position	artist_id	song_id
1	2865	6868
2	3057	6879
3	3053	6867
4	3038	6880
5	3061	6886
6	3034	6884
7	3052	6866
8	3060	6885
9	3062	6887
10	2076	6862
11	1069	6844
12	2099	6846
13	3064	6889
14	3063	6888
15	2260	6873
16	1721	6881
17	3059	6883
18	2987	6890
19	2290	6875
20	3067	6894
21	3065	6891
22	2990	6855
23	3020	6895
24	3066	6893
25	2884	6892
26	2	6896
27	2888	6871
28	3043	6843
29	3068	6897
30	2494	6857
31	3050	6864
32	3069	6898
33	2569	6899
34	3044	6847
35	3070	6900
36	3054	6869
37	2959	6901
38	3056	6876
39	2673	6870
40	3049	6861
