position	artist_id	song_id
1	1075	2213
2	1103	2222
3	644	2208
4	1027	2209
5	338	2216
6	1072	2221
7	59	2226
8	1091	2183
9	893	2214
10	830	2202
11	804	2228
12	775	2224
13	347	2223
14	1018	2229
15	905	2233
16	1057	2187
17	975	2230
18	846	2177
19	1100	2217
20	1024	2196
21	1105	2227
22	1101	2219
23	798	2234
24	594	2200
25	1106	2231
26	1104	2225
27	1107	2232
28	1065	2235
29	1085	2175
30	840	2236
31	1099	2212
32	1098	2211
33	960	2237
34	453	2215
35	1072	2186
36	756	2197
37	791	2198
38	1096	2201
39	1095	2199
40	187	2206
