position	artist_id	song_id
1	1245	2619
2	1244	2618
3	1074	2633
4	1249	2624
5	1248	2623
6	1231	2635
7	1250	2627
8	782	2638
9	1228	2628
10	946	2634
11	1188	2616
12	846	2613
13	37	2636
14	905	2639
15	1157	2602
16	1239	2596
17	1150	2643
18	1121	2631
19	1255	2648
20	734	2640
21	1039	2611
22	1254	2645
23	1231	2578
24	1253	2632
25	698	2646
26	1251	2629
27	1200	2644
28	1252	2630
29	259	2637
30	222	2649
31	1027	2641
32	1256	2650
33	1257	2651
34	1122	2642
35	1174	2652
36	1258	2653
37	367	2647
38	789	2622
39	252	2654
40	1238	2595
