position	artist_id	song_id
1	6440	13632
2	6439	13631
3	6431	13622
4	6436	13628
5	6437	13629
6	6428	13618
7	6442	13635
8	6348	13607
9	6426	13616
10	6445	13640
11	6435	13627
12	6449	13645
13	6430	13620
14	6424	13613
15	6450	13646
16	6417	13605
17	6434	13626
18	6448	13644
19	6452	13648
20	6451	13647
21	6443	13637
22	6410	13589
23	6207	13642
24	5867	13649
25	6427	13617
26	6048	13588
27	6378	13602
28	6432	13624
29	6453	13650
30	6409	13587
31	6447	13643
32	6348	13651
33	6444	13639
34	6326	13601
35	6420	13609
36	6413	13594
37	6278	13652
38	6275	13638
39	6337	13653
40	6404	13578
