position	artist_id	song_id
1	1253	3133
2	1285	3121
3	1454	3138
4	325	3122
5	1415	3120
6	1455	3143
7	252	3136
8	1062	3117
9	1457	3149
10	828	3137
11	1361	3140
12	1444	3115
13	683	3145
14	1333	3132
15	1122	3139
16	1456	3146
17	7	3144
18	644	3148
19	259	3134
20	1247	3111
21	1451	3127
22	1411	3150
23	596	3142
24	1157	3147
25	1458	3151
26	1459	3152
27	1448	3124
28	1170	3141
29	1442	3110
30	1150	3153
31	1449	3125
32	1453	3131
33	1460	3154
34	180	3112
35	995	3129
36	1412	3100
37	1437	3101
38	1452	3130
39	1261	3128
40	1441	3109
