position	artist_id	song_id
1	6316	13449
2	6311	13439
3	6314	13444
4	6319	13452
5	6289	13412
6	5686	13442
7	6307	13447
8	6295	13420
9	6324	13460
10	6327	13463
11	5797	13445
12	6304	13429
13	6322	13457
14	6317	13450
15	6325	13461
16	6121	13459
17	6306	13465
18	6300	13425
19	6269	13438
20	6284	13403
21	6312	13441
22	6326	13462
23	6297	13422
24	5640	13437
25	6308	13433
26	5826	13418
27	6310	13436
28	6253	13468
29	6318	13451
30	6294	13419
31	6329	13466
32	6207	13434
33	6328	13464
34	6330	13467
35	6279	13397
36	6331	13469
37	6305	13430
38	5853	13453
39	5826	13470
40	6302	13427
