position	artist_id	song_id
1	2494	6806
2	3032	6823
3	2260	6812
4	2076	6800
5	3007	6814
6	949	6825
7	2673	6810
8	2969	6828
9	3034	6827
10	3037	6833
11	2584	6807
12	2778	6818
13	3038	6834
14	3009	6817
15	2888	6815
16	3030	6819
17	3039	6836
18	3035	6829
19	3021	6783
20	3031	6820
21	3036	6831
22	2171	6835
23	3033	6824
24	2162	6791
25	967	6837
26	1808	6822
27	2290	6794
28	2814	6830
29	3040	6838
30	2215	6839
31	782	6777
32	3012	6763
33	3041	6840
34	3042	6841
35	2601	6832
36	1791	3882
37	3012	6842
38	3020	6782
39	2655	6801
40	3029	6813
