position	artist_id	song_id
1	2524	5609
2	2463	5608
3	228	5610
4	2509	5582
5	2516	5592
6	2520	5598
7	2517	5593
8	2171	5577
9	2479	5612
10	2527	5616
11	2522	5602
12	1586	5615
13	2068	5604
14	2526	5614
15	2162	5620
16	2435	5560
17	1212	5594
18	2523	5603
19	2514	5588
20	948	5621
21	2525	5611
22	1868	5622
23	2255	5617
24	2529	5623
25	1825	5591
26	2519	5597
27	2420	5626
28	2112	5625
29	2175	5627
30	2528	5618
31	1931	5624
32	90	5628
33	1248	5629
34	2457	5630
35	2260	5631
36	2363	5606
37	2484	5632
38	2321	5557
39	1007	5619
40	1879	5633
