position	artist_id	song_id
1	5947	13133
2	6069	13093
3	6081	13106
4	6093	13122
5	6072	13096
6	6099	13128
7	6079	13104
8	6089	13115
9	6083	13108
10	6096	13125
11	6064	13088
12	5999	13119
13	6060	13084
14	6045	13063
15	6090	13116
16	6095	13124
17	6068	13092
18	6082	13107
19	6098	13127
20	6073	13097
21	6104	13135
22	6055	13076
23	6103	13134
24	6086	13111
25	5989	13129
26	6059	13081
27	6100	13130
28	6084	13109
29	6105	13136
30	6101	13131
31	6041	13057
32	6075	13099
33	5145	13137
34	6092	13120
35	6091	13117
36	6106	13138
37	6102	13132
38	6051	13071
39	6097	13126
40	6074	13098
