position	artist_id	song_id
1	1560	3382
2	450	3388
3	453	3375
4	1285	3387
5	1561	3383
6	1542	3392
7	1429	3393
8	1564	3386
9	678	3395
10	1565	3389
11	1566	3390
12	1562	3384
13	1556	3371
14	1571	3403
15	1570	3401
16	1540	3402
17	1568	3396
18	1567	3394
19	683	3398
20	995	3400
21	1007	3391
22	1157	3399
23	1283	3406
24	1573	3405
25	1574	3407
26	1572	3404
27	1526	3351
28	1569	3397
29	1442	3408
30	1559	3381
31	1408	3373
32	1303	3409
33	1304	3410
34	1555	3370
35	1278	3372
36	632	3379
37	1575	3411
38	828	3412
39	1472	3353
40	1551	3361
