position	artist_id	song_id
1	2913	7192
2	3200	7205
3	3204	7217
4	791	7190
5	3086	7209
6	3173	7211
7	3205	7220
8	3179	7223
9	2290	7212
10	3197	7199
11	2959	7229
12	2076	7186
13	2721	7219
14	3210	7232
15	3207	7224
16	2921	7218
17	632	7203
18	2472	7234
19	2560	7230
20	3208	7225
21	3132	7206
22	3096	7227
23	3212	7236
24	3201	7207
25	3211	7235
26	2946	7214
27	3178	7226
28	2958	7231
29	2400	7233
30	3213	7237
31	3193	7191
32	2950	7238
33	3195	7195
34	2420	7215
35	3214	7239
36	3206	7221
37	2171	7213
38	3215	7240
39	3209	7228
40	3157	7241
