position	artist_id	song_id
1	910	2007
2	507	1995
3	1009	2008
4	798	2013
5	893	2018
6	1014	2024
7	846	2017
8	225	2022
9	589	2002
10	313	2031
11	745	1977
12	1012	2021
13	1017	2030
14	725	2032
15	1015	2026
16	1007	2000
17	863	2019
18	729	2001
19	1018	2033
20	973	1998
21	804	2003
22	995	1970
23	1019	2036
24	134	2035
25	313	588
26	1016	2028
27	1011	2014
28	985	2027
29	969	2025
30	439	2020
31	1013	2023
32	93	2034
33	1020	2037
34	14	2038
35	938	2029
36	704	2015
37	1010	2009
38	512	2012
39	1021	2039
40	997	1976
