position	artist_id	song_id
1	1083	3832
2	1769	3831
3	1775	3846
4	1776	3848
5	1770	3834
6	1779	3851
7	1786	3863
8	1255	3858
9	1296	3839
10	1781	3853
11	1784	3859
12	1526	3864
13	1283	3869
14	1686	3833
15	1248	3871
16	1787	3865
17	1561	3873
18	9	3866
19	1788	3867
20	372	3841
21	1780	3852
22	1681	3823
23	1789	3870
24	1771	3840
25	1777	3849
26	1763	3813
27	728	3860
28	1641	3872
29	1472	3874
30	1645	3875
31	1772	3842
32	1717	3876
33	1745	3877
34	1285	3829
35	729	3856
36	1783	3857
37	1736	3854
38	1295	3868
39	1752	3847
40	1785	3861
