position	artist_id	song_id
1	2027	4435
2	3350	7605
3	3383	7622
4	3376	7609
5	2595	7634
6	1276	7627
7	3375	7608
8	3103	7633
9	3391	7638
10	3086	7616
11	3374	7604
12	2971	7623
13	2616	7629
14	954	7607
15	2813	7639
16	1072	7636
17	3385	7625
18	3388	7630
19	3387	7628
20	3354	7635
21	3370	7597
22	3369	7592
23	2462	7641
24	2455	5470
25	2837	7640
26	3337	7644
27	3392	7642
28	2973	7645
29	328	627
30	3149	7646
31	3351	7610
32	3390	7637
33	3215	7643
34	3393	7647
35	3380	7617
36	3394	7648
37	3171	7606
38	3371	7598
39	2813	7570
40	3378	7614
